Timestamp,Solar Irradiance (W/m²),Temperature (°C),PV Output (kW),Grid Voltage (V),Grid Frequency (Hz),Industrial Load Demand (kW),SOC (%),Battery Charge/Discharge (kW),Fault Indicator (1/0),Stability Index
2025-05-13 15:54:50,0.0,15.093730650127293,0.0,230.47396438370572,50.071855888588715,76.06530067409808,61.45052420009213,-0.8562886725387511,0.0,0.696195967652514
2025-05-13 15:54:55,0.0,15.046865325063646,0.0,230.5460296348855,50.08635501909819,79.05523908931667,61.48385613983202,-0.011729257938844384,0.0,0.6966057324821598
2025-05-13 15:55:00,0.0,15.0,0.0,230.6180948860653,50.10085414960768,82.04517750453527,61.51718807957191,0.8328301566610623,0.0,0.6970154973118057
2025-05-13 15:55:05,0.0,15.0,0.0,230.45730569231628,50.101140460458026,80.81134456907023,61.5328692826321,0.5765028097490519,0.08333333333333334,0.7081410969082896
2025-05-13 15:55:10,0.0,15.0,0.0,230.29651649856729,50.10142677130838,79.57751163360518,61.54855048569229,0.32017546283704157,0.16666666666666669,0.7192666965047736
2025-05-13 15:55:15,0.0,15.0,0.0,230.13572730481826,50.10171308215874,78.34367869814014,61.56423168875247,0.06384811592503126,0.25,0.7303922961012577
2025-05-13 15:55:20,0.0,15.0,0.0,229.97493811106924,50.10199939300909,77.10984576267509,61.57991289181266,-0.19247923098697917,0.33333333333333337,0.7415178956977416
2025-05-13 15:55:25,0.0,15.0,0.0,229.81414891732024,50.10228570385944,75.87601282721005,61.59559409487285,-0.4488065778989896,0.4166666666666667,0.7526434952942256
2025-05-13 15:55:30,0.0,15.0,0.0,229.6533597235712,50.10257201470979,74.642179891745,61.61127529793304,-0.7051339248109998,0.5,0.7637690948907095
2025-05-13 15:55:35,0.0,15.0,0.0,229.4925705298222,50.10285832556015,73.40834695627996,61.62695650099323,-0.9614612717230102,0.5833333333333334,0.7748946944871935
2025-05-13 15:55:40,0.0,15.0,0.0,229.3317813360732,50.1031446364105,72.17451402081491,61.64263770405342,-1.2177886186350206,0.6666666666666667,0.7860202940836775
2025-05-13 15:55:45,0.0,15.0,0.0,229.17099214232417,50.10343094726085,70.94068108534987,61.65831890711361,-1.474115965547031,0.75,0.7971458936801615
2025-05-13 15:55:50,0.0,15.0,0.0,229.01020294857514,50.1037172581112,69.70684814988482,61.67400011017379,-1.7304433124590415,0.8333333333333334,0.8082714932766455
2025-05-13 15:55:55,0.0,15.0,0.0,228.84941375482614,50.10400356896156,68.47301521441977,61.68968131323398,-1.9867706593710515,0.9166666666666667,0.8193970928731295
2025-05-13 15:56:00,0.0,15.0,0.0,228.68862456107712,50.10428987981191,67.23918227895473,61.70536251629417,-2.243098006283062,1.0,0.8305226924696134
2025-05-13 15:56:05,0.0,15.0,0.0,228.75862064017792,50.117881874386846,68.85528529877716,61.7458603761013,-2.7210456851399023,0.9166666666666666,0.813043184938417
2025-05-13 15:56:10,0.0,15.0,0.0,228.8286167192787,50.13147386896179,70.4713883185996,61.78635823590842,-3.1989933639967427,0.8333333333333333,0.7955636774072204
2025-05-13 15:56:15,0.0,15.0,0.0,228.8986127983795,50.14506586353673,72.08749133842203,61.826856095715556,-3.676941042853583,0.75,0.7780841698760239
2025-05-13 15:56:20,0.0,15.0,0.0,228.9686088774803,50.15865785811167,73.70359435824446,61.86735395552268,-4.154888721710424,0.6666666666666666,0.7606046623448275
2025-05-13 15:56:25,0.0,15.0,0.0,229.03860495658108,50.17224985268661,75.31969737806689,61.907851815329806,-4.632836400567264,0.5833333333333333,0.7431251548136311
2025-05-13 15:56:30,0.0,15.0,0.0,229.1086010356819,50.18584184726155,76.93580039788932,61.94834967513693,-5.110784079424104,0.5,0.7256456472824345
2025-05-13 15:56:35,0.0,15.0,0.0,229.1785971147827,50.19943384183649,78.55190341771176,61.98884753494406,-5.588731758280945,0.41666666666666663,0.708166139751238
2025-05-13 15:56:40,0.0,15.0,0.0,229.24859319388347,50.21302583641143,80.16800643753419,62.02934539475118,-6.066679437137785,0.33333333333333326,0.6906866322200416
2025-05-13 15:56:45,0.0,15.0,0.0,229.31858927298427,50.22661783098637,81.78410945735662,62.06984325455831,-6.544627115994626,0.25,0.6732071246888451
2025-05-13 15:56:50,0.0,15.0,0.0,229.38858535208507,50.24020982556131,83.40021247717905,62.11034111436544,-7.022574794851466,0.16666666666666663,0.6557276171576486
2025-05-13 15:56:55,0.0,15.0,0.0,229.45858143118585,50.25380182013625,85.01631549700149,62.150838974172565,-7.5005224737083065,0.08333333333333326,0.6382481096264521
2025-05-13 15:57:00,0.0,15.0,0.0,229.52857751028665,50.26739381471119,86.63241851682392,62.19133683397969,-7.978470152565147,0.0,0.6207686020952556
2025-05-13 15:57:05,0.0,15.091586288052852,0.0,229.4112855107651,50.243740101824066,86.46732456558917,62.21358787814476,-6.810396986091414,0.0,0.6242560861967872
2025-05-13 15:57:10,0.0,15.183172576105706,0.0,229.29399351124354,50.22008638893694,86.30223061435441,62.23583892230982,-5.64232381961768,0.0,0.6277435702983186
2025-05-13 15:57:15,0.0,15.274758864158558,0.0,229.176701511722,50.196432676049824,86.13713666311966,62.258089966474884,-4.4742506531439465,0.0,0.6312310543998502
2025-05-13 15:57:20,0.0,15.36634515221141,0.0,229.05940951220046,50.1727789631627,85.97204271188491,62.280341010639944,-3.3061774866702134,0.0,0.6347185385013817
2025-05-13 15:57:25,0.0,15.457931440264264,0.0,228.9421175126789,50.149125250275574,85.80694876065016,62.30259205480501,-2.1381043201964793,0.0,0.6382060226029131
2025-05-13 15:57:30,0.0,15.549517728317117,0.0,228.82482551315735,50.12547153738845,85.64185480941539,62.32484309897008,-0.9700311537227462,0.0,0.6416935067044447
2025-05-13 15:57:35,0.0,15.641104016369969,0.0,228.7075335136358,50.101817824501325,85.47676085818064,62.34709414313514,0.19804201275098787,0.0,0.6451809908059762
2025-05-13 15:57:40,0.0,15.732690304422823,0.0,228.59024151411424,50.0781641116142,85.31166690694589,62.369345187300205,1.3661151792247201,0.0,0.6486684749075077
2025-05-13 15:57:45,0.0,15.824276592475675,0.0,228.4729495145927,50.054510398727075,85.14657295571114,62.391596231465265,2.534188345698454,0.0,0.6521559590090392
2025-05-13 15:57:50,0.0,15.915862880528527,0.0,228.35565751507116,50.03085668583996,84.98147900447638,62.41384727563033,3.7022615121721882,0.0,0.6556434431105708
2025-05-13 15:57:55,0.0,16.00744916858138,0.0,228.2383655155496,50.00720297295283,84.81638505324163,62.43609831979539,4.8703346786459205,0.0,0.6591309272121022
2025-05-13 15:58:00,0.0,16.099035456634233,0.0,228.12107351602805,49.98354926006571,84.65129110200688,62.45834936396046,6.038407845119654,0.0,0.6626184113136337
2025-05-13 15:58:05,0.0,16.075132907718007,0.0,228.46419154261972,49.99002766944295,81.35121132508148,62.49518056663909,6.227001800157693,0.0,0.6610231692514912
2025-05-13 15:58:10,0.0,16.05123035880178,0.0,228.8073095692114,49.996506078820204,78.05113154815606,62.53201176931772,6.415595755195731,0.0,0.6594279271893485
2025-05-13 15:58:15,0.0,16.027327809885556,0.0,229.15042759580308,50.00298448819745,74.75105177123066,62.568842971996354,6.60418971023377,0.0,0.6578326851272059
2025-05-13 15:58:20,0.0,16.00342526096933,0.0,229.49354562239475,50.00946289757469,71.45097199430525,62.60567417467499,6.792783665271809,0.0,0.6562374430650633
2025-05-13 15:58:25,0.0,15.979522712053102,0.0,229.83666364898644,50.015941306951945,68.15089221737985,62.64250537735362,6.981377620309848,0.0,0.6546422010029207
2025-05-13 15:58:30,0.0,15.955620163136876,0.0,230.1797816755781,50.02241971632919,64.85081244045443,62.679336580032256,7.169971575347887,0.0,0.6530469589407781
2025-05-13 15:58:35,0.0,15.93171761422065,0.0,230.52289970216978,50.028898125706434,61.55073266352903,62.71616778271088,7.358565530385926,0.0,0.6514517168786355
2025-05-13 15:58:40,0.0,15.907815065304424,0.0,230.86601772876148,50.035376535083685,58.250652886603625,62.75299898538952,7.547159485423965,0.0,0.6498564748164929
2025-05-13 15:58:45,0.0,15.883912516388197,0.0,231.20913575535315,50.04185494446093,54.95057310967822,62.78983018806815,7.735753440462004,0.0,0.6482612327543502
2025-05-13 15:58:50,0.0,15.86000996747197,0.0,231.5522537819448,50.048333353838174,51.65049333275281,62.82666139074678,7.9243473955000425,0.0,0.6466659906922076
2025-05-13 15:58:55,0.0,15.836107418555745,0.0,231.8953718085365,50.054811763215426,48.35041355582741,62.86349259342541,8.112941350538081,0.0,0.645070748630065
2025-05-13 15:59:00,0.0,15.812204869639519,0.0,232.23848983512818,50.06129017259267,45.050333778902,62.90032379610405,8.30153530557612,0.0,0.6434755065679224
2025-05-13 15:59:05,0.0,15.744521130502893,0.0,232.00287305593616,50.04888703616987,47.97068000891378,62.876672843926585,8.037397253468328,0.0,0.6498331636380849
2025-05-13 15:59:10,0.0,15.676837391366266,0.0,231.76725627674415,50.03648389974708,50.89102623892556,62.85302189174912,7.773259201360534,0.0,0.6561908207082474
2025-05-13 15:59:15,0.0,15.60915365222964,0.0,231.5316394975521,50.024080763324285,53.81137246893734,62.82937093957167,7.50912114925274,0.0,0.6625484777784099
2025-05-13 15:59:20,0.0,15.541469913093012,0.0,231.2960227183601,50.011677626901495,56.73171869894912,62.805719987394205,7.244983097144947,0.0,0.6689061348485723
2025-05-13 15:59:25,0.0,15.473786173956386,0.0,231.06040593916808,49.9992744904787,59.652064928960904,62.78206903521674,6.980845045037154,0.0,0.6752637919187348
2025-05-13 15:59:30,0.0,15.40610243481976,0.0,230.82478915997604,49.98687135405591,62.572411158972685,62.75841808303929,6.71670699292936,0.0,0.6816214489888972
2025-05-13 15:59:35,0.0,15.338418695683133,0.0,230.58917238078402,49.97446821763311,65.49275738898447,62.734767130861826,6.452568940821568,0.0,0.6879791060590598
2025-05-13 15:59:40,0.0,15.270734956546507,0.0,230.353555601592,49.96206508121031,68.41310361899625,62.711116178684364,6.188430888713773,0.0,0.6943367631292222
2025-05-13 15:59:45,0.0,15.203051217409879,0.0,230.1179388224,49.94966194478752,71.33344984900802,62.6874652265069,5.92429283660598,0.0,0.7006944201993847
2025-05-13 15:59:50,0.0,15.135367478273253,0.0,229.88232204320798,49.937258808364724,74.2537960790198,62.66381427432944,5.660154784498188,0.0,0.7070520772695472
2025-05-13 15:59:55,0.0,15.067683739136626,0.0,229.64670526401594,49.924855671941934,77.1741423090316,62.640163322151984,5.396016732390394,0.0,0.7134097343397097
2025-05-13 16:00:00,0.0,15.0,0.0,229.41108848482392,49.91245253551914,80.09448853904337,62.61651236997452,5.1318786802826,0.0,0.7197673914098721
2025-05-13 16:00:05,0.0,15.083786366397288,0.0,229.70229036860962,49.922781322269586,80.58693187383942,62.6391361095426,5.241592640286179,0.0,0.7118344502360562
2025-05-13 16:00:10,0.0,15.167572732794577,0.0,229.99349225239533,49.93311010902004,81.07937520863547,62.66175984911068,5.351306600289758,0.0,0.7039015090622401
2025-05-13 16:00:15,0.0,15.251359099191866,0.0,230.28469413618103,49.94343889577049,81.57181854343153,62.684383588678756,5.461020560293337,0.0,0.6959685678884242
2025-05-13 16:00:20,0.0,15.335145465589154,0.0,230.57589601996673,49.95376768252095,82.06426187822758,62.70700732824683,5.570734520296916,0.0,0.6880356267146083
2025-05-13 16:00:25,0.0,15.418931831986441,0.0,230.86709790375244,49.9640964692714,82.55670521302363,62.72963106781491,5.680448480300494,0.0,0.6801026855407922
2025-05-13 16:00:30,0.0,15.50271819838373,0.0,231.15829978753814,49.97442525602185,83.04914854781968,62.75225480738298,5.790162440304073,0.0,0.6721697443669763
2025-05-13 16:00:35,0.0,15.58650456478102,0.0,231.44950167132384,49.9847540427723,83.54159188261573,62.774878546951065,5.899876400307652,0.0,0.6642368031931604
2025-05-13 16:00:40,0.0,15.670290931178307,0.0,231.74070355510955,49.99508282952275,84.03403521741178,62.79750228651914,6.00959036031123,0.0,0.6563038620193443
2025-05-13 16:00:45,0.0,15.754077297575595,0.0,232.03190543889525,50.00541161627321,84.52647855220783,62.820126026087216,6.119304320314809,0.0,0.6483709208455284
2025-05-13 16:00:50,0.0,15.837863663972884,0.0,232.32310732268095,50.015740403023656,85.0189218870039,62.8427497656553,6.229018280318388,0.0,0.6404379796717125
2025-05-13 16:00:55,0.0,15.921650030370174,0.0,232.61430920646666,50.02606918977411,85.51136522179995,62.865373505223374,6.338732240321967,0.0,0.6325050384978964
2025-05-13 16:01:00,0.0,16.00543639676746,0.0,232.90551109025236,50.03639797652456,86.003808556596,62.88799724479145,6.448446200325545,0.0,0.6245720973240805
2025-05-13 16:01:05,0.0,15.921650030370174,0.0,232.91817647448815,50.04068957928099,83.35578341477697,62.84801537147043,5.438559962408612,0.0,0.6319865652642155
2025-05-13 16:01:10,0.0,15.837863663972884,0.0,232.93084185872394,50.04498118203742,80.70775827295795,62.80803349814941,4.428673724491679,0.0,0.6394010332043505
2025-05-13 16:01:15,0.0,15.754077297575595,0.0,232.94350724295973,50.04927278479384,78.05973313113891,62.7680516248284,3.418787486574746,0.0,0.6468155011444854
2025-05-13 16:01:20,0.0,15.670290931178307,0.0,232.9561726271955,50.053564387550274,75.41170798931988,62.728069751507384,2.4089012486578127,0.0,0.6542299690846204
2025-05-13 16:01:25,0.0,15.58650456478102,0.0,232.9688380114313,50.057855990306706,72.76368284750086,62.688087878186366,1.3990150107408796,0.0,0.6616444370247554
2025-05-13 16:01:30,0.0,15.50271819838373,0.0,232.9815033956671,50.06214759306313,70.11565770568183,62.64810600486535,0.38912877282394653,0.0,0.6690589049648904
2025-05-13 16:01:35,0.0,15.418931831986441,0.0,232.99416877990288,50.066439195819555,67.4676325638628,62.60812413154433,-0.6207574650929866,0.0,0.6764733729050254
2025-05-13 16:01:40,0.0,15.335145465589154,0.0,233.00683416413867,50.07073079857599,64.81960742204377,62.56814225822331,-1.6306437030099197,0.0,0.6838878408451604
2025-05-13 16:01:45,0.0,15.251359099191866,0.0,233.01949954837445,50.07502240133242,62.17158228022474,62.52816038490229,-2.6405299409268537,0.0,0.6913023087852954
2025-05-13 16:01:50,0.0,15.167572732794577,0.0,233.03216493261024,50.07931400408884,59.523557138405714,62.48817851158128,-3.650416178843786,0.0,0.6987167767254303
2025-05-13 16:01:55,0.0,15.083786366397288,0.0,233.04483031684603,50.08360560684527,56.87553199658669,62.448196638260264,-4.66030241676072,0.0,0.7061312446655653
2025-05-13 16:02:00,0.0,15.0,0.0,233.05749570108182,50.0878972096017,54.227506854767654,62.408214764939245,-5.670188654677652,0.0,0.7135457126057003
2025-05-13 16:02:05,0.0,15.007257873484438,0.0,232.78919673187139,50.07893394467732,53.21543444213362,62.42244476674854,-5.591718015256846,0.0,0.7093879154339375
2025-05-13 16:02:10,0.0,15.014515746968875,0.0,232.52089776266092,50.069970679752934,52.20336202949958,62.436674768557836,-5.51324737583604,0.0,0.7052301182621749
2025-05-13 16:02:15,0.0,15.021773620453313,0.0,232.2525987934505,50.06100741482855,51.19128961686555,62.45090477036713,-5.434776736415234,0.0,0.7010723210904121
2025-05-13 16:02:20,0.0,15.029031493937753,0.0,231.98429982424005,50.05204414990418,50.179217204231506,62.46513477217643,-5.356306096994428,0.0,0.6969145239186494
2025-05-13 16:02:25,0.0,15.03628936742219,0.0,231.71600085502962,50.043080884979794,49.16714479159747,62.47936477398572,-5.277835457573622,0.0,0.6927567267468866
2025-05-13 16:02:30,0.0,15.043547240906628,0.0,231.44770188581919,50.03411762005541,48.15507237896344,62.49359477579502,-5.199364818152816,0.0,0.6885989295751238
2025-05-13 16:02:35,0.0,15.050805114391066,0.0,231.17940291660872,50.02515435513103,47.1429999663294,62.507824777604306,-5.1208941787320095,0.0,0.6844411324033611
2025-05-13 16:02:40,0.0,15.058062987875504,0.0,230.9111039473983,50.01619109020665,46.130927553695365,62.5220547794136,-5.042423539311204,0.0,0.6802833352315983
2025-05-13 16:02:45,0.0,15.065320861359943,0.0,230.64280497818785,50.00722782528227,45.118855141061324,62.536284781222896,-4.963952899890398,0.0,0.6761255380598357
2025-05-13 16:02:50,0.0,15.072578734844381,0.0,230.3745060089774,49.99826456035789,44.10678272842729,62.55051478303219,-4.885482260469591,0.0,0.6719677408880729
2025-05-13 16:02:55,0.0,15.079836608328819,0.0,230.10620703976696,49.989301295433506,43.09471031579325,62.56474478484149,-4.807011621048786,0.0,0.6678099437163102
2025-05-13 16:03:00,0.0,15.087094481813256,0.0,229.83790807055652,49.980338030509124,42.08263790315922,62.57897478665078,-4.7285409816279795,0.0,0.6636521465445474
2025-05-13 16:03:05,0.0,15.410398172177585,0.0,229.68334094258557,49.95191401989849,41.091105652110215,62.576414976494135,-4.820283332660335,0.0,0.6449606793525116
2025-05-13 16:03:10,0.0,15.733701862541915,0.0,229.52877381461465,49.92349000928785,40.09957340106121,62.57385516633749,-4.912025683692691,0.0,0.6262692121604758
2025-05-13 16:03:15,0.0,16.057005552906244,0.0,229.37420668664373,49.89506599867722,39.108041150012205,62.57129535618084,-5.003768034725046,0.0,0.6075777449684401
2025-05-13 16:03:20,0.0,16.380309243270574,0.0,229.21963955867278,49.86664198806658,38.116508898963204,62.56873554602419,-5.095510385757401,0.0,0.5888862777764042
2025-05-13 16:03:25,0.0,16.7036129336349,0.0,229.06507243070183,49.83821797745595,37.124976647914195,62.566175735867546,-5.187252736789757,0.0,0.5701948105843684
2025-05-13 16:03:30,0.0,17.02691662399923,0.0,228.9105053027309,49.80979396684531,36.133444396865194,62.563615925710906,-5.278995087822112,0.0,0.5515033433923326
2025-05-13 16:03:35,0.0,17.35022031436356,0.0,228.75593817476,49.78136995623468,35.14191214581619,62.56105611555426,-5.3707374388544675,0.0,0.5328118762002969
2025-05-13 16:03:40,0.0,17.673524004727888,0.0,228.60137104678904,49.75294594562404,34.150379894767184,62.55849630539761,-5.462479789886824,0.0,0.5141204090082611
2025-05-13 16:03:45,0.0,17.996827695092218,0.0,228.4468039188181,49.72452193501341,33.15884764371818,62.555936495240964,-5.554222140919179,0.0,0.49542894181622527
2025-05-13 16:03:50,0.0,18.32013138545655,0.0,228.29223679084717,49.69609792440277,32.16731539266918,62.55337668508432,-5.645964491951534,0.0,0.4767374746241895
2025-05-13 16:03:55,0.0,18.643435075820875,0.0,228.13766966287625,49.667673913792136,31.175783141620176,62.55081687492767,-5.73770684298389,0.0,0.4580460074321537
2025-05-13 16:04:00,0.0,18.966738766185205,0.0,227.9831025349053,49.6392499031815,30.18425089057117,62.54825706477102,-5.829449194016245,0.0,0.4393545402401179
2025-05-13 16:04:05,0.0,18.910366375692277,0.0,227.8035276773743,49.674836926188554,32.79916795940027,62.53548707076436,-4.901889375572285,0.0,0.46681981240366094
2025-05-13 16:04:10,0.0,18.85399398519935,0.0,227.6239528198433,49.710423949195615,35.41408502822937,62.5227170767577,-3.974329557128324,0.0,0.494285084567204
2025-05-13 16:04:15,0.0,18.79762159470642,0.0,227.4443779623123,49.74601097220267,38.02900209705847,62.50994708275104,-3.0467697386843637,0.0,0.5217503567307471
